tick_id,day,tick,season,avatar_region,active_route,route_panel,caravan_panel,forecast_panel,drill_panel,guild_record_panel,avatar_intervention_panel,recovery_panel,save_restore_key,replay_key,boundary_note
760,55,4,winter_cold,signal_ridge,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.00, fatigue 0.82",crowded repair yard risk 0.51,none,Repair Circle gen 2 quality 0.77,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-607944,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
761,55,5,winter_cold,orchard_fen,riverbend_roofward,riverbend->roofward: direct route,"pos 0.53, fatigue 0.92",river flood risk 0.41,none,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-600853,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
762,55,6,winter_cold,central_exchange,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.11, fatigue 0.88",glasshouse heat surge risk 0.52,assign guild,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-627500,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
763,55,7,winter_cold,repair_hall,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.34, fatigue 0.92",wind archive scatter risk 0.59,none,Index Guild gen 2 quality 0.70,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-584325,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
764,55,8,winter_cold,riverbend,signal_orchard,signal_ridge->orchard_fen: direct route,"pos 0.06, fatigue 0.89",dusk ice risk 0.39,none,Signal Guild gen 2 quality 0.72,dim relay for caravan: available,blocked watch 0.89,ssrm_v29_route_state_seed_20260882,v29-658091,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
765,55,9,winter_cold,roofward,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.42, fatigue 0.92",fen mud risk 0.50,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-659391,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
766,55,10,winter_cold,archive_quarter,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.03, fatigue 0.83",crowded repair yard risk 0.51,none,Repair Circle gen 2 quality 0.77,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-644519,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
767,55,11,winter_cold,signal_ridge,riverbend_roofward,riverbend->roofward: direct route,"pos 0.55, fatigue 0.92",river flood risk 0.41,none,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-602221,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
768,55,12,winter_cold,orchard_fen,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.13, fatigue 0.89",glasshouse heat surge risk 0.67,none,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-628531,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
769,55,13,winter_cold,central_exchange,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.35, fatigue 0.92",wind archive scatter risk 0.59,none,Index Guild gen 2 quality 0.70,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-585586,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
770,56,0,winter_cold,riverbend,orchard_riverbend,orchard_fen->riverbend: direct route,"pos 0.44, fatigue 0.92",fen mud risk 0.45,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-585236,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
771,56,1,winter_cold,roofward,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.06, fatigue 0.84",crowded repair yard risk 0.51,none,Repair Circle gen 2 quality 0.78,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-645991,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
772,56,2,winter_cold,archive_quarter,riverbend_roofward,riverbend->roofward: direct route,"pos 0.57, fatigue 0.92",river flood risk 0.41,choose detour,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-602549,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
773,56,3,winter_cold,signal_ridge,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.15, fatigue 0.90",glasshouse heat surge risk 0.67,none,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-629116,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
774,56,4,winter_cold,orchard_fen,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.37, fatigue 0.92",wind archive scatter risk 0.56,none,Index Guild gen 2 quality 0.70,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-591225,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
775,56,5,winter_cold,central_exchange,signal_orchard,signal_ridge->orchard_fen: direct route,"pos 0.07, fatigue 0.90",dusk ice risk 0.39,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: taken,open 0.95,ssrm_v29_route_state_seed_20260882,v29-545730,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
776,56,6,winter_cold,repair_hall,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.46, fatigue 0.92",fen mud risk 0.45,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-660264,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
777,56,7,winter_cold,riverbend,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.08, fatigue 0.85",crowded repair yard risk 0.58,none,Repair Circle gen 2 quality 0.78,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-645028,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
778,56,8,winter_cold,roofward,riverbend_roofward,riverbend->roofward: direct route,"pos 0.57, fatigue 0.92",river flood risk 0.41,none,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: available,blocked watch 0.87,ssrm_v29_route_state_seed_20260882,v29-718354,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
779,56,9,winter_cold,archive_quarter,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.17, fatigue 0.91",glasshouse heat surge risk 0.67,none,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-628910,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
780,56,10,winter_cold,signal_ridge,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.39, fatigue 0.92",wind archive scatter risk 0.59,none,Index Guild gen 2 quality 0.70,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-591616,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
781,56,11,winter_cold,orchard_fen,signal_orchard,signal_ridge->orchard_fen: direct route,"pos 0.09, fatigue 0.91",dusk ice risk 0.39,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-546228,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
782,56,12,winter_cold,central_exchange,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.48, fatigue 0.92",fen mud risk 0.45,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-660306,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
783,56,13,winter_cold,repair_hall,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.11, fatigue 0.87",crowded repair yard risk 0.58,none,Repair Circle gen 2 quality 0.78,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-645569,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
784,57,0,winter_cold,roofward,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.59, fatigue 0.92",river flood risk 0.51,none,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: available,open 0.91,ssrm_v29_route_state_seed_20260882,v29-726909,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
785,57,1,winter_cold,archive_quarter,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.19, fatigue 0.92",glasshouse heat surge risk 0.67,none,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-629821,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
786,57,2,winter_cold,signal_ridge,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.40, fatigue 0.92",wind archive scatter risk 0.59,none,Index Guild gen 2 quality 0.70,pin public notice board: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-591094,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
787,57,3,winter_cold,orchard_fen,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.11, fatigue 0.92",dusk ice risk 0.63,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-605336,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
788,57,4,winter_cold,central_exchange,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.49, fatigue 0.92",fen mud risk 0.45,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-662234,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
789,57,5,winter_cold,repair_hall,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.14, fatigue 0.88",crowded repair yard risk 0.58,none,Repair Circle gen 2 quality 0.78,queue repair token: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-645497,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
790,57,6,winter_cold,riverbend,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.60, fatigue 0.92",river flood risk 0.51,none,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-718018,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
791,57,7,winter_cold,roofward,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.21, fatigue 0.92",glasshouse heat surge risk 0.49,none,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-627890,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
792,57,8,winter_cold,archive_quarter,archive_signal,archive_quarter->signal_ridge: direct route,"pos 0.40, fatigue 0.92",wind archive scatter risk 0.59,none,Index Guild gen 2 quality 0.71,pin public notice board: available,blocked watch 0.91,ssrm_v29_route_state_seed_20260882,v29-656898,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
793,57,9,winter_cold,signal_ridge,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.12, fatigue 0.92",dusk ice risk 0.65,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-619418,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
794,57,10,winter_cold,orchard_fen,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.51, fatigue 0.92",fen mud risk 0.45,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-658779,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
795,57,11,winter_cold,central_exchange,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.16, fatigue 0.89",crowded repair yard risk 0.58,none,Repair Circle gen 2 quality 0.78,queue repair token: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-638202,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
796,57,12,winter_cold,repair_hall,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.62, fatigue 0.92",river flood risk 0.51,none,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-725821,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
797,57,13,winter_cold,riverbend,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.23, fatigue 0.92",glasshouse heat surge risk 0.49,none,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-628416,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
798,58,0,winter_cold,archive_quarter,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.42, fatigue 0.92",wind archive scatter risk 0.47,none,Index Guild gen 2 quality 0.71,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-584765,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
799,58,1,winter_cold,signal_ridge,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.14, fatigue 0.92",dusk ice risk 0.65,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-613819,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
800,58,2,winter_cold,orchard_fen,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.53, fatigue 0.92",fen mud risk 0.60,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-660468,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
801,58,3,winter_cold,central_exchange,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.19, fatigue 0.90",crowded repair yard risk 0.58,none,Repair Circle gen 2 quality 0.78,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-644719,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
802,58,4,winter_cold,repair_hall,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.64, fatigue 0.92",river flood risk 0.51,none,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-726155,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
803,58,5,winter_cold,riverbend,roofward_archive,roofward->archive_quarter: direct route,"pos 0.26, fatigue 0.92",glasshouse heat surge risk 0.49,none,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-574527,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
804,58,6,winter_cold,roofward,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.43, fatigue 0.92",wind archive scatter risk 0.47,none,Index Guild gen 2 quality 0.71,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-591558,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
805,58,7,winter_cold,archive_quarter,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.15, fatigue 0.92",dusk ice risk 0.62,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-618761,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
806,58,8,winter_cold,signal_ridge,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.54, fatigue 0.92",fen mud risk 0.56,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-659494,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
807,58,9,winter_cold,orchard_fen,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.22, fatigue 0.91",crowded repair yard risk 0.58,none,Repair Circle gen 2 quality 0.78,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-637795,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
808,58,10,winter_cold,central_exchange,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.66, fatigue 0.92",river flood risk 0.51,none,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-726702,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
809,58,11,winter_cold,repair_hall,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.28, fatigue 0.92",glasshouse heat surge risk 0.49,none,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-628265,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
810,58,12,winter_cold,riverbend,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.45, fatigue 0.92",wind archive scatter risk 0.47,none,Index Guild gen 2 quality 0.71,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-592180,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
811,58,13,winter_cold,roofward,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.17, fatigue 0.92",dusk ice risk 0.62,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-620507,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
812,59,0,winter_cold,signal_ridge,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.56, fatigue 0.92",fen mud risk 0.59,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-658785,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
813,59,1,winter_cold,orchard_fen,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.25, fatigue 0.92",crowded repair yard risk 0.47,none,Repair Circle gen 2 quality 0.78,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-645297,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
814,59,2,winter_cold,central_exchange,riverbend_roofward,riverbend->roofward: direct route,"pos 0.68, fatigue 0.92",river flood risk 0.51,none,Bridgewright Guild gen 3 quality 0.71,place temporary bridge marker: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-601160,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
815,59,3,winter_cold,repair_hall,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.30, fatigue 0.92",glasshouse heat surge risk 0.49,none,Glassgarden Guild gen 3 quality 0.74,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-628826,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
816,59,4,winter_cold,riverbend,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.47, fatigue 0.92",wind archive scatter risk 0.47,none,Index Guild gen 2 quality 0.71,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-592473,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
817,59,5,winter_cold,roofward,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.18, fatigue 0.92",dusk ice risk 0.62,none,Signal Guild gen 2 quality 0.73,dim relay for caravan: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-620687,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
818,59,6,winter_cold,archive_quarter,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.58, fatigue 0.92",fen mud risk 0.59,none,Seed Guild gen 2 quality 0.75,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-661701,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
