tick_id,day,agent,route_id,public_memory_key,remembered_forecast,remembered_caravan,remembered_drill,remembered_avatar_help,remembered_recovery,private_workspace_sealed,replay_pointer
761,55,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day55,forecast:riverbend_roofward:d55:r28:0.41,pos:0.53;fatigue:0.92,none,help_count:26,open:0.96,True,replay:761:riverbend_roofward
762,55,Fay,roofward_archive,v29:Fay:roofward_archive:day55,forecast:roofward_archive:d55:r32:0.52,pos:0.11;fatigue:0.88,assign guild,help_count:16,open:0.96,True,replay:762:roofward_archive
763,55,Nia,archive_signal,v29:Nia:archive_signal:day55,forecast:archive_signal:d55:r31:0.59,pos:0.34;fatigue:0.92,none,help_count:22,open:0.96,True,replay:763:archive_signal
764,55,Milo,signal_orchard,v29:Milo:signal_orchard:day55,forecast:signal_orchard:d55:r28:0.39,pos:0.06;fatigue:0.89,none,help_count:23,blocked watch:0.89,True,replay:764:signal_orchard
765,55,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day55,forecast:orchard_riverbend:d55:r31:0.50,pos:0.42;fatigue:0.92,none,help_count:23,open:0.96,True,replay:765:orchard_riverbend
766,55,Juno,central_repair_ring,v29:Juno:central_repair_ring:day55,forecast:central_repair_ring:d55:r31:0.51,pos:0.03;fatigue:0.83,none,help_count:16,open:0.96,True,replay:766:central_repair_ring
767,55,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day55,forecast:riverbend_roofward:d55:r28:0.41,pos:0.55;fatigue:0.92,none,help_count:26,open:0.96,True,replay:767:riverbend_roofward
768,55,Fay,roofward_archive,v29:Fay:roofward_archive:day55,forecast:roofward_archive:d55:r33:0.67,pos:0.13;fatigue:0.89,none,help_count:16,open:0.96,True,replay:768:roofward_archive
769,55,Nia,archive_signal,v29:Nia:archive_signal:day55,forecast:archive_signal:d55:r32:0.59,pos:0.35;fatigue:0.92,none,help_count:22,open:0.96,True,replay:769:archive_signal
770,56,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day56,forecast:orchard_riverbend:d56:r31:0.45,pos:0.44;fatigue:0.92,none,help_count:23,open:0.96,True,replay:770:orchard_riverbend
771,56,Juno,central_repair_ring,v29:Juno:central_repair_ring:day56,forecast:central_repair_ring:d56:r31:0.51,pos:0.06;fatigue:0.84,none,help_count:16,open:0.96,True,replay:771:central_repair_ring
772,56,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day56,forecast:riverbend_roofward:d56:r28:0.41,pos:0.57;fatigue:0.92,choose detour,help_count:27,open:0.96,True,replay:772:riverbend_roofward
773,56,Fay,roofward_archive,v29:Fay:roofward_archive:day56,forecast:roofward_archive:d56:r34:0.67,pos:0.15;fatigue:0.90,none,help_count:16,open:0.96,True,replay:773:roofward_archive
774,56,Nia,archive_signal,v29:Nia:archive_signal:day56,forecast:archive_signal:d56:r32:0.56,pos:0.37;fatigue:0.92,none,help_count:22,open:0.96,True,replay:774:archive_signal
775,56,Milo,signal_orchard,v29:Milo:signal_orchard:day56,forecast:signal_orchard:d56:r28:0.39,pos:0.07;fatigue:0.90,none,help_count:24,open:0.95,True,replay:775:signal_orchard
776,56,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day56,forecast:orchard_riverbend:d56:r32:0.45,pos:0.46;fatigue:0.92,none,help_count:23,open:0.96,True,replay:776:orchard_riverbend
777,56,Juno,central_repair_ring,v29:Juno:central_repair_ring:day56,forecast:central_repair_ring:d56:r31:0.58,pos:0.08;fatigue:0.85,none,help_count:16,open:0.96,True,replay:777:central_repair_ring
778,56,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day56,forecast:riverbend_roofward:d56:r28:0.41,pos:0.57;fatigue:0.92,none,help_count:27,blocked watch:0.87,True,replay:778:riverbend_roofward
779,56,Fay,roofward_archive,v29:Fay:roofward_archive:day56,forecast:roofward_archive:d56:r34:0.67,pos:0.17;fatigue:0.91,none,help_count:16,open:0.96,True,replay:779:roofward_archive
780,56,Nia,archive_signal,v29:Nia:archive_signal:day56,forecast:archive_signal:d56:r33:0.59,pos:0.39;fatigue:0.92,none,help_count:22,open:0.96,True,replay:780:archive_signal
781,56,Milo,signal_orchard,v29:Milo:signal_orchard:day56,forecast:signal_orchard:d56:r28:0.39,pos:0.09;fatigue:0.91,none,help_count:25,open:0.96,True,replay:781:signal_orchard
782,56,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day56,forecast:orchard_riverbend:d56:r32:0.45,pos:0.48;fatigue:0.92,none,help_count:23,open:0.96,True,replay:782:orchard_riverbend
783,56,Juno,central_repair_ring,v29:Juno:central_repair_ring:day56,forecast:central_repair_ring:d56:r32:0.58,pos:0.11;fatigue:0.87,none,help_count:16,open:0.96,True,replay:783:central_repair_ring
784,57,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day57,forecast:riverbend_roofward:d57:r28:0.51,pos:0.59;fatigue:0.92,none,help_count:27,open:0.91,True,replay:784:riverbend_roofward
785,57,Fay,roofward_archive,v29:Fay:roofward_archive:day57,forecast:roofward_archive:d57:r34:0.67,pos:0.19;fatigue:0.92,none,help_count:16,open:0.96,True,replay:785:roofward_archive
786,57,Nia,archive_signal,v29:Nia:archive_signal:day57,forecast:archive_signal:d57:r34:0.59,pos:0.40;fatigue:0.92,none,help_count:23,open:0.96,True,replay:786:archive_signal
787,57,Milo,signal_orchard,v29:Milo:signal_orchard:day57,forecast:signal_orchard:d57:r28:0.63,pos:0.11;fatigue:0.92,none,help_count:25,open:0.96,True,replay:787:signal_orchard
788,57,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day57,forecast:orchard_riverbend:d57:r32:0.45,pos:0.49;fatigue:0.92,none,help_count:23,open:0.96,True,replay:788:orchard_riverbend
789,57,Juno,central_repair_ring,v29:Juno:central_repair_ring:day57,forecast:central_repair_ring:d57:r32:0.58,pos:0.14;fatigue:0.88,none,help_count:17,open:0.96,True,replay:789:central_repair_ring
790,57,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day57,forecast:riverbend_roofward:d57:r29:0.51,pos:0.60;fatigue:0.92,none,help_count:27,open:0.96,True,replay:790:riverbend_roofward
791,57,Fay,roofward_archive,v29:Fay:roofward_archive:day57,forecast:roofward_archive:d57:r34:0.49,pos:0.21;fatigue:0.92,none,help_count:16,open:0.96,True,replay:791:roofward_archive
792,57,Nia,archive_signal,v29:Nia:archive_signal:day57,forecast:archive_signal:d57:r34:0.59,pos:0.40;fatigue:0.92,none,help_count:23,blocked watch:0.91,True,replay:792:archive_signal
793,57,Milo,signal_orchard,v29:Milo:signal_orchard:day57,forecast:signal_orchard:d57:r29:0.65,pos:0.12;fatigue:0.92,none,help_count:25,open:0.96,True,replay:793:signal_orchard
794,57,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day57,forecast:orchard_riverbend:d57:r32:0.45,pos:0.51;fatigue:0.92,none,help_count:23,open:0.96,True,replay:794:orchard_riverbend
795,57,Juno,central_repair_ring,v29:Juno:central_repair_ring:day57,forecast:central_repair_ring:d57:r32:0.58,pos:0.16;fatigue:0.89,none,help_count:18,open:0.96,True,replay:795:central_repair_ring
796,57,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day57,forecast:riverbend_roofward:d57:r29:0.51,pos:0.62;fatigue:0.92,none,help_count:27,open:0.96,True,replay:796:riverbend_roofward
797,57,Fay,roofward_archive,v29:Fay:roofward_archive:day57,forecast:roofward_archive:d57:r35:0.49,pos:0.23;fatigue:0.92,none,help_count:16,open:0.96,True,replay:797:roofward_archive
798,58,Nia,archive_signal,v29:Nia:archive_signal:day58,forecast:archive_signal:d58:r34:0.47,pos:0.42;fatigue:0.92,none,help_count:23,open:0.96,True,replay:798:archive_signal
799,58,Milo,signal_orchard,v29:Milo:signal_orchard:day58,forecast:signal_orchard:d58:r30:0.65,pos:0.14;fatigue:0.92,none,help_count:25,open:0.96,True,replay:799:signal_orchard
800,58,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day58,forecast:orchard_riverbend:d58:r32:0.60,pos:0.53;fatigue:0.92,none,help_count:24,open:0.96,True,replay:800:orchard_riverbend
801,58,Juno,central_repair_ring,v29:Juno:central_repair_ring:day58,forecast:central_repair_ring:d58:r32:0.58,pos:0.19;fatigue:0.90,none,help_count:18,open:0.96,True,replay:801:central_repair_ring
802,58,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day58,forecast:riverbend_roofward:d58:r29:0.51,pos:0.64;fatigue:0.92,none,help_count:27,open:0.96,True,replay:802:riverbend_roofward
803,58,Fay,roofward_archive,v29:Fay:roofward_archive:day58,forecast:roofward_archive:d58:r35:0.49,pos:0.26;fatigue:0.92,none,help_count:17,open:0.96,True,replay:803:roofward_archive
804,58,Nia,archive_signal,v29:Nia:archive_signal:day58,forecast:archive_signal:d58:r35:0.47,pos:0.43;fatigue:0.92,none,help_count:23,open:0.96,True,replay:804:archive_signal
805,58,Milo,signal_orchard,v29:Milo:signal_orchard:day58,forecast:signal_orchard:d58:r30:0.62,pos:0.15;fatigue:0.92,none,help_count:25,open:0.96,True,replay:805:signal_orchard
806,58,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day58,forecast:orchard_riverbend:d58:r33:0.56,pos:0.54;fatigue:0.92,none,help_count:24,open:0.96,True,replay:806:orchard_riverbend
807,58,Juno,central_repair_ring,v29:Juno:central_repair_ring:day58,forecast:central_repair_ring:d58:r32:0.58,pos:0.22;fatigue:0.91,none,help_count:18,open:0.96,True,replay:807:central_repair_ring
808,58,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day58,forecast:riverbend_roofward:d58:r29:0.51,pos:0.66;fatigue:0.92,none,help_count:27,open:0.96,True,replay:808:riverbend_roofward
809,58,Fay,roofward_archive,v29:Fay:roofward_archive:day58,forecast:roofward_archive:d58:r35:0.49,pos:0.28;fatigue:0.92,none,help_count:18,open:0.96,True,replay:809:roofward_archive
810,58,Nia,archive_signal,v29:Nia:archive_signal:day58,forecast:archive_signal:d58:r35:0.47,pos:0.45;fatigue:0.92,none,help_count:23,open:0.96,True,replay:810:archive_signal
811,58,Milo,signal_orchard,v29:Milo:signal_orchard:day58,forecast:signal_orchard:d58:r31:0.62,pos:0.17;fatigue:0.92,none,help_count:25,open:0.96,True,replay:811:signal_orchard
812,59,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day59,forecast:orchard_riverbend:d59:r34:0.59,pos:0.56;fatigue:0.92,none,help_count:24,open:0.96,True,replay:812:orchard_riverbend
813,59,Juno,central_repair_ring,v29:Juno:central_repair_ring:day59,forecast:central_repair_ring:d59:r32:0.47,pos:0.25;fatigue:0.92,none,help_count:18,open:0.96,True,replay:813:central_repair_ring
814,59,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day59,forecast:riverbend_roofward:d59:r29:0.51,pos:0.68;fatigue:0.92,none,help_count:28,open:0.96,True,replay:814:riverbend_roofward
815,59,Fay,roofward_archive,v29:Fay:roofward_archive:day59,forecast:roofward_archive:d59:r35:0.49,pos:0.30;fatigue:0.92,none,help_count:18,open:0.96,True,replay:815:roofward_archive
816,59,Nia,archive_signal,v29:Nia:archive_signal:day59,forecast:archive_signal:d59:r35:0.47,pos:0.47;fatigue:0.92,none,help_count:23,open:0.96,True,replay:816:archive_signal
817,59,Milo,signal_orchard,v29:Milo:signal_orchard:day59,forecast:signal_orchard:d59:r31:0.62,pos:0.18;fatigue:0.92,none,help_count:26,open:0.96,True,replay:817:signal_orchard
818,59,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day59,forecast:orchard_riverbend:d59:r35:0.59,pos:0.58;fatigue:0.92,none,help_count:24,open:0.96,True,replay:818:orchard_riverbend
819,59,Juno,central_repair_ring,v29:Juno:central_repair_ring:day59,forecast:central_repair_ring:d59:r33:0.48,pos:0.27;fatigue:0.92,none,help_count:18,open:0.96,True,replay:819:central_repair_ring
820,59,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day59,forecast:riverbend_roofward:d59:r29:0.51,pos:0.70;fatigue:0.92,none,help_count:28,open:0.96,True,replay:820:riverbend_roofward
821,59,Fay,roofward_archive,v29:Fay:roofward_archive:day59,forecast:roofward_archive:d59:r35:0.49,pos:0.32;fatigue:0.92,none,help_count:18,open:0.96,True,replay:821:roofward_archive
822,59,Nia,archive_signal,v29:Nia:archive_signal:day59,forecast:archive_signal:d59:r35:0.47,pos:0.48;fatigue:0.92,none,help_count:23,open:0.96,True,replay:822:archive_signal
823,59,Milo,signal_orchard,v29:Milo:signal_orchard:day59,forecast:signal_orchard:d59:r31:0.62,pos:0.20;fatigue:0.92,none,help_count:27,open:0.96,True,replay:823:signal_orchard
824,59,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day59,forecast:orchard_riverbend:d59:r35:0.59,pos:0.59;fatigue:0.92,none,help_count:24,open:0.96,True,replay:824:orchard_riverbend
825,59,Juno,central_repair_ring,v29:Juno:central_repair_ring:day59,forecast:central_repair_ring:d59:r34:0.53,pos:0.31;fatigue:0.92,none,help_count:18,open:0.96,True,replay:825:central_repair_ring
826,60,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day60,forecast:riverbend_roofward:d60:r29:0.45,pos:0.72;fatigue:0.92,none,help_count:28,open:0.96,True,replay:826:riverbend_roofward
827,60,Fay,roofward_archive,v29:Fay:roofward_archive:day60,forecast:roofward_archive:d60:r35:0.49,pos:0.34;fatigue:0.92,none,help_count:18,open:0.96,True,replay:827:roofward_archive
828,60,Nia,archive_signal,v29:Nia:archive_signal:day60,forecast:archive_signal:d60:r35:0.47,pos:0.50;fatigue:0.92,none,help_count:24,open:0.96,True,replay:828:archive_signal
829,60,Milo,signal_orchard,v29:Milo:signal_orchard:day60,forecast:signal_orchard:d60:r31:0.62,pos:0.21;fatigue:0.92,none,help_count:27,open:0.96,True,replay:829:signal_orchard
830,60,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day60,forecast:orchard_riverbend:d60:r35:0.59,pos:0.61;fatigue:0.92,none,help_count:24,open:0.96,True,replay:830:orchard_riverbend
831,60,Juno,central_repair_ring,v29:Juno:central_repair_ring:day60,forecast:central_repair_ring:d60:r35:0.53,pos:0.34;fatigue:0.92,none,help_count:19,open:0.96,True,replay:831:central_repair_ring
832,60,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day60,forecast:riverbend_roofward:d60:r30:0.45,pos:0.73;fatigue:0.92,none,help_count:28,open:0.96,True,replay:832:riverbend_roofward
833,60,Fay,roofward_archive,v29:Fay:roofward_archive:day60,forecast:roofward_archive:d60:r35:0.57,pos:0.36;fatigue:0.92,none,help_count:18,open:0.96,True,replay:833:roofward_archive
834,60,Nia,archive_signal,v29:Nia:archive_signal:day60,forecast:archive_signal:d60:r35:0.47,pos:0.51;fatigue:0.92,none,help_count:24,open:0.96,True,replay:834:archive_signal
835,60,Milo,signal_orchard,v29:Milo:signal_orchard:day60,forecast:signal_orchard:d60:r31:0.62,pos:0.23;fatigue:0.92,none,help_count:27,open:0.96,True,replay:835:signal_orchard
836,60,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day60,forecast:orchard_riverbend:d60:r35:0.59,pos:0.63;fatigue:0.92,mark shelter,help_count:24,open:0.96,True,replay:836:orchard_riverbend
837,60,Juno,central_repair_ring,v29:Juno:central_repair_ring:day60,forecast:central_repair_ring:d60:r35:0.53,pos:0.36;fatigue:0.92,none,help_count:20,open:0.96,True,replay:837:central_repair_ring
838,60,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day60,forecast:riverbend_roofward:d60:r30:0.45,pos:0.75;fatigue:0.92,none,help_count:28,open:0.96,True,replay:838:riverbend_roofward
839,60,Fay,roofward_archive,v29:Fay:roofward_archive:day60,forecast:roofward_archive:d60:r36:0.57,pos:0.39;fatigue:0.92,none,help_count:18,open:0.96,True,replay:839:roofward_archive
840,61,Nia,archive_signal,v29:Nia:archive_signal:day61,forecast:archive_signal:d61:r35:0.57,pos:0.53;fatigue:0.92,none,help_count:24,open:0.96,True,replay:840:archive_signal
841,61,Milo,signal_orchard,v29:Milo:signal_orchard:day61,forecast:signal_orchard:d61:r31:0.62,pos:0.24;fatigue:0.92,none,help_count:27,open:0.96,True,replay:841:signal_orchard
842,61,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day61,forecast:orchard_riverbend:d61:r35:0.59,pos:0.65;fatigue:0.92,none,help_count:25,open:0.96,True,replay:842:orchard_riverbend
843,61,Juno,central_repair_ring,v29:Juno:central_repair_ring:day61,forecast:central_repair_ring:d61:r35:0.53,pos:0.39;fatigue:0.92,none,help_count:20,open:0.96,True,replay:843:central_repair_ring
844,61,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day61,forecast:riverbend_roofward:d61:r30:0.45,pos:0.77;fatigue:0.92,none,help_count:28,open:0.96,True,replay:844:riverbend_roofward
845,61,Fay,roofward_archive,v29:Fay:roofward_archive:day61,forecast:roofward_archive:d61:r36:0.57,pos:0.41;fatigue:0.92,none,help_count:18,open:0.96,True,replay:845:roofward_archive
846,61,Nia,archive_signal,v29:Nia:archive_signal:day61,forecast:archive_signal:d61:r36:0.57,pos:0.54;fatigue:0.92,none,help_count:24,open:0.96,True,replay:846:archive_signal
847,61,Milo,signal_orchard,v29:Milo:signal_orchard:day61,forecast:signal_orchard:d61:r31:0.52,pos:0.26;fatigue:0.92,none,help_count:27,open:0.96,True,replay:847:signal_orchard
848,61,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day61,forecast:orchard_riverbend:d61:r35:0.59,pos:0.66;fatigue:0.92,none,help_count:25,open:0.96,True,replay:848:orchard_riverbend
849,61,Juno,central_repair_ring,v29:Juno:central_repair_ring:day61,forecast:central_repair_ring:d61:r35:0.53,pos:0.42;fatigue:0.92,none,help_count:20,open:0.96,True,replay:849:central_repair_ring
850,61,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day61,forecast:riverbend_roofward:d61:r30:0.45,pos:0.79;fatigue:0.92,none,help_count:28,open:0.96,True,replay:850:riverbend_roofward
851,61,Fay,roofward_archive,v29:Fay:roofward_archive:day61,forecast:roofward_archive:d61:r36:0.57,pos:0.43;fatigue:0.92,none,help_count:19,open:0.96,True,replay:851:roofward_archive
852,61,Nia,archive_signal,v29:Nia:archive_signal:day61,forecast:archive_signal:d61:r36:0.57,pos:0.56;fatigue:0.92,none,help_count:24,open:0.96,True,replay:852:archive_signal
853,61,Milo,signal_orchard,v29:Milo:signal_orchard:day61,forecast:signal_orchard:d61:r32:0.52,pos:0.27;fatigue:0.92,none,help_count:27,open:0.96,True,replay:853:signal_orchard
854,62,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day62,forecast:orchard_riverbend:d62:r35:0.51,pos:0.68;fatigue:0.92,none,help_count:25,open:0.96,True,replay:854:orchard_riverbend
855,62,Juno,central_repair_ring,v29:Juno:central_repair_ring:day62,forecast:central_repair_ring:d62:r35:0.53,pos:0.44;fatigue:0.92,none,help_count:20,open:0.96,True,replay:855:central_repair_ring
856,62,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day62,forecast:riverbend_roofward:d62:r30:0.45,pos:0.81;fatigue:0.92,none,help_count:29,open:0.96,True,replay:856:riverbend_roofward
857,62,Fay,roofward_archive,v29:Fay:roofward_archive:day62,forecast:roofward_archive:d62:r36:0.57,pos:0.45;fatigue:0.92,none,help_count:19,open:0.96,True,replay:857:roofward_archive
858,62,Nia,archive_signal,v29:Nia:archive_signal:day62,forecast:archive_signal:d62:r36:0.57,pos:0.58;fatigue:0.92,none,help_count:24,open:0.96,True,replay:858:archive_signal
859,62,Milo,signal_orchard,v29:Milo:signal_orchard:day62,forecast:signal_orchard:d62:r32:0.52,pos:0.29;fatigue:0.92,none,help_count:28,open:0.96,True,replay:859:signal_orchard
860,62,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day62,forecast:orchard_riverbend:d62:r36:0.51,pos:0.70;fatigue:0.92,none,help_count:25,open:0.96,True,replay:860:orchard_riverbend
861,62,Juno,central_repair_ring,v29:Juno:central_repair_ring:day62,forecast:central_repair_ring:d62:r35:0.63,pos:0.47;fatigue:0.92,none,help_count:20,open:0.96,True,replay:861:central_repair_ring
862,62,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day62,forecast:riverbend_roofward:d62:r30:0.45,pos:0.83;fatigue:0.92,none,help_count:29,open:0.96,True,replay:862:riverbend_roofward
863,62,Fay,roofward_archive,v29:Fay:roofward_archive:day62,forecast:roofward_archive:d62:r36:0.57,pos:0.47;fatigue:0.92,none,help_count:19,open:0.96,True,replay:863:roofward_archive
864,62,Nia,archive_signal,v29:Nia:archive_signal:day62,forecast:archive_signal:d62:r36:0.57,pos:0.59;fatigue:0.92,mark shelter,help_count:24,open:0.96,True,replay:864:archive_signal
865,62,Milo,signal_orchard,v29:Milo:signal_orchard:day62,forecast:signal_orchard:d62:r32:0.52,pos:0.30;fatigue:0.92,none,help_count:29,open:0.96,True,replay:865:signal_orchard
866,62,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day62,forecast:orchard_riverbend:d62:r36:0.51,pos:0.71;fatigue:0.92,none,help_count:25,open:0.96,True,replay:866:orchard_riverbend
867,62,Juno,central_repair_ring,v29:Juno:central_repair_ring:day62,forecast:central_repair_ring:d62:r36:0.63,pos:0.50;fatigue:0.92,none,help_count:20,open:0.96,True,replay:867:central_repair_ring
868,63,Fay,roofward_archive,v29:Fay:roofward_archive:day63,forecast:roofward_archive:d63:r36:0.64,pos:0.49;fatigue:0.92,none,help_count:19,open:0.96,True,replay:868:roofward_archive
869,63,Nia,archive_signal,v29:Nia:archive_signal:day63,forecast:archive_signal:d63:r36:0.57,pos:0.61;fatigue:0.92,none,help_count:24,open:0.96,True,replay:869:archive_signal
870,63,Milo,signal_orchard,v29:Milo:signal_orchard:day63,forecast:signal_orchard:d63:r32:0.52,pos:0.32;fatigue:0.92,none,help_count:29,open:0.96,True,replay:870:signal_orchard
871,63,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day63,forecast:orchard_riverbend:d63:r36:0.51,pos:0.73;fatigue:0.92,none,help_count:25,open:0.96,True,replay:871:orchard_riverbend
872,63,Juno,central_repair_ring,v29:Juno:central_repair_ring:day63,forecast:central_repair_ring:d63:r36:0.63,pos:0.52;fatigue:0.92,none,help_count:20,open:0.96,True,replay:872:central_repair_ring
873,63,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day63,forecast:riverbend_roofward:d63:r30:0.56,pos:0.84;fatigue:0.92,none,help_count:29,open:0.96,True,replay:873:riverbend_roofward
874,63,Fay,roofward_archive,v29:Fay:roofward_archive:day63,forecast:roofward_archive:d63:r37:0.64,pos:0.51;fatigue:0.92,assign guild,help_count:19,open:0.96,True,replay:874:roofward_archive
875,63,Nia,archive_signal,v29:Nia:archive_signal:day63,forecast:archive_signal:d63:r36:0.55,pos:0.63;fatigue:0.92,none,help_count:24,open:0.96,True,replay:875:archive_signal
876,63,Milo,signal_orchard,v29:Milo:signal_orchard:day63,forecast:signal_orchard:d63:r32:0.52,pos:0.33;fatigue:0.92,none,help_count:29,open:0.96,True,replay:876:signal_orchard
877,63,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day63,forecast:orchard_riverbend:d63:r36:0.51,pos:0.75;fatigue:0.92,none,help_count:26,open:0.96,True,replay:877:orchard_riverbend
878,63,Juno,central_repair_ring,v29:Juno:central_repair_ring:day63,forecast:central_repair_ring:d63:r36:0.63,pos:0.55;fatigue:0.92,none,help_count:20,open:0.96,True,replay:878:central_repair_ring
879,63,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day63,forecast:riverbend_roofward:d63:r31:0.64,pos:0.86;fatigue:0.92,none,help_count:29,open:0.96,True,replay:879:riverbend_roofward
880,63,Fay,roofward_archive,v29:Fay:roofward_archive:day63,forecast:roofward_archive:d63:r37:0.64,pos:0.51;fatigue:0.92,none,help_count:19,blocked watch:0.94,True,replay:880:roofward_archive
881,63,Nia,archive_signal,v29:Nia:archive_signal:day63,forecast:archive_signal:d63:r37:0.55,pos:0.65;fatigue:0.92,none,help_count:24,open:0.96,True,replay:881:archive_signal
882,64,Milo,signal_orchard,v29:Milo:signal_orchard:day64,forecast:signal_orchard:d64:r32:0.54,pos:0.35;fatigue:0.92,none,help_count:29,open:0.96,True,replay:882:signal_orchard
883,64,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day64,forecast:orchard_riverbend:d64:r36:0.51,pos:0.76;fatigue:0.92,none,help_count:26,open:0.96,True,replay:883:orchard_riverbend
884,64,Juno,central_repair_ring,v29:Juno:central_repair_ring:day64,forecast:central_repair_ring:d64:r36:0.63,pos:0.58;fatigue:0.92,none,help_count:20,open:0.96,True,replay:884:central_repair_ring
885,64,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day64,forecast:riverbend_roofward:d64:r32:0.64,pos:0.88;fatigue:0.92,none,help_count:29,open:0.96,True,replay:885:riverbend_roofward
886,64,Fay,roofward_archive,v29:Fay:roofward_archive:day64,forecast:roofward_archive:d64:r37:0.66,pos:0.53;fatigue:0.92,none,help_count:19,open:0.96,True,replay:886:roofward_archive
887,64,Nia,archive_signal,v29:Nia:archive_signal:day64,forecast:archive_signal:d64:r37:0.55,pos:0.66;fatigue:0.92,none,help_count:24,open:0.96,True,replay:887:archive_signal
888,64,Milo,signal_orchard,v29:Milo:signal_orchard:day64,forecast:signal_orchard:d64:r33:0.54,pos:0.36;fatigue:0.92,none,help_count:29,open:0.96,True,replay:888:signal_orchard
889,64,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day64,forecast:orchard_riverbend:d64:r36:0.45,pos:0.78;fatigue:0.92,none,help_count:26,open:0.96,True,replay:889:orchard_riverbend
890,64,Juno,central_repair_ring,v29:Juno:central_repair_ring:day64,forecast:central_repair_ring:d64:r36:0.63,pos:0.61;fatigue:0.92,none,help_count:20,open:0.96,True,replay:890:central_repair_ring
891,64,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day64,forecast:riverbend_roofward:d64:r32:0.64,pos:0.90;fatigue:0.92,none,help_count:30,open:0.96,True,replay:891:riverbend_roofward
892,64,Fay,roofward_archive,v29:Fay:roofward_archive:day64,forecast:roofward_archive:d64:r38:0.49,pos:0.55;fatigue:0.92,none,help_count:19,open:0.96,True,replay:892:roofward_archive
893,64,Nia,archive_signal,v29:Nia:archive_signal:day64,forecast:archive_signal:d64:r37:0.55,pos:0.68;fatigue:0.92,none,help_count:24,open:0.96,True,replay:893:archive_signal
894,64,Milo,signal_orchard,v29:Milo:signal_orchard:day64,forecast:signal_orchard:d64:r33:0.54,pos:0.38;fatigue:0.92,none,help_count:29,open:0.96,True,replay:894:signal_orchard
895,64,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day64,forecast:orchard_riverbend:d64:r37:0.45,pos:0.80;fatigue:0.92,none,help_count:26,open:0.96,True,replay:895:orchard_riverbend
896,65,Juno,central_repair_ring,v29:Juno:central_repair_ring:day65,forecast:central_repair_ring:d65:r36:0.48,pos:0.63;fatigue:0.92,none,help_count:20,open:0.96,True,replay:896:central_repair_ring
897,65,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day65,forecast:riverbend_roofward:d65:r32:0.64,pos:0.92;fatigue:0.92,none,help_count:30,open:0.96,True,replay:897:riverbend_roofward
898,65,Fay,roofward_archive,v29:Fay:roofward_archive:day65,forecast:roofward_archive:d65:r39:0.49,pos:0.57;fatigue:0.92,none,help_count:19,open:0.96,True,replay:898:roofward_archive
