tick_id,day,route_id,branch_a,branch_b,current_choice,branch_a_recovery,branch_b_recovery,branch_a_fatigue,branch_b_fatigue,selected_branch,contrast_visible,tradeoff_explained
518,35,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
519,35,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
520,35,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
521,35,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.424032,0.510205,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
522,35,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
523,35,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
524,35,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
525,36,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
526,36,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
527,36,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399832,0.492605,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
528,36,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
529,36,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,False,direct is shorter; detour protects recovery but costs fatigue
530,36,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
531,36,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
532,36,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
533,36,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399832,0.492605,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
534,36,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
535,36,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
536,36,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
537,36,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
538,36,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
539,36,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399832,0.492605,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
540,37,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
541,37,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
542,37,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
543,37,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
544,37,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
545,37,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.375632,0.475005,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
546,37,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
547,37,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
548,37,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
549,37,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
550,37,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
551,37,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.375038,0.474573,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
552,37,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
553,37,archive_signal,paper lane,stone kiosk path,paper lane,0.93672,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
554,37,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
555,38,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
556,38,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
557,38,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.423438,0.509773,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
558,38,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
559,38,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
560,38,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
561,38,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
562,38,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
563,38,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
564,38,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
565,38,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
566,38,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
567,38,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
568,38,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
569,38,riverbend_roofward,river ford,orchard ridge detour,river ford,0.93672,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
570,39,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
571,39,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
572,39,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
573,39,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
574,39,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
575,39,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399,0.492,branch_a_direct,False,direct is shorter; detour protects recovery but costs fatigue
576,39,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
577,39,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
578,39,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
579,39,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
580,39,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
581,39,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
582,39,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93672,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
583,39,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
584,39,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
585,40,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
586,40,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
587,40,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
588,40,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
589,40,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
590,40,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
591,40,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
592,40,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
593,40,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
594,40,archive_signal,paper lane,stone kiosk path,paper lane,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
595,40,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
596,40,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
597,40,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93881,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
598,40,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4353,0.5184,branch_a_direct,False,direct is shorter; detour protects recovery but costs fatigue
599,40,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
600,41,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
601,41,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93771,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
602,41,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
603,41,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
604,41,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
605,41,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
606,41,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
607,41,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
608,41,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
609,41,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
610,41,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
611,41,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
612,41,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
613,41,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
614,41,orchard_riverbend,fen track,market plank route,market plank route,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
615,42,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
616,42,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
617,42,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
618,42,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.93683,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
619,42,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
620,42,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
621,42,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4353,0.5184,branch_a_direct,False,direct is shorter; detour protects recovery but costs fatigue
622,42,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
623,42,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
624,42,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.436013,0.518918,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
625,42,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
626,42,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
627,42,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93463,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
628,42,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
629,42,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
630,43,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.412526,0.501837,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
631,43,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
632,43,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
633,43,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93234,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
634,43,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
635,43,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
636,43,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.412526,0.501837,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
637,43,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
638,43,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
639,43,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93715,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
640,43,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
641,43,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
642,43,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.938564,0.94,0.412526,0.501837,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
643,43,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
644,43,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.3869,0.4832,branch_a_direct,False,direct is shorter; detour protects recovery but costs fatigue
645,44,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
646,44,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
647,44,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
648,44,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.388326,0.484237,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
649,44,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
650,44,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
651,44,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
652,44,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
653,44,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
654,44,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.388326,0.484237,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
655,44,signal_orchard,dusk road,river lantern loop,dusk road,0.93881,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
656,44,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
657,44,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
658,44,riverbend_roofward,river ford,orchard ridge detour,river ford,0.93881,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
659,44,roofward_archive,glass stair,cool archive lane,glass stair,0.93463,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
660,45,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
661,45,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
662,45,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93837,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
663,45,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
664,45,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
665,45,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.424626,0.510637,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
666,45,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
667,45,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.399,0.492,branch_a_direct,False,direct is shorter; detour protects recovery but costs fatigue
668,45,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
669,45,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
670,45,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
671,45,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.424032,0.510205,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
672,45,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.3748,0.4744,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
673,45,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
674,45,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
675,46,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
676,46,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
677,46,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399832,0.492605,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
678,46,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
679,46,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
680,46,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
681,46,riverbend_roofward,river ford,orchard ridge detour,river ford,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
682,46,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
683,46,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399238,0.492173,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
684,46,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
685,46,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
686,46,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
687,46,riverbend_roofward,river ford,orchard ridge detour,river ford,0.93672,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
688,46,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
689,46,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.399238,0.492173,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
690,47,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
691,47,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
