tick_id,day,tick,avatar_region,active_route,dialogue_panel,branch_merge_panel,snapshot_panel,body_language_panel,memory_panel,reload_panel,save_restore_key,replay_key,boundary_note
828,60,2,repair_hall,orchard_riverbend,none,branch market plank route merge=True rollback=False,snap:orchard_riverbend:v90 shared=True,Ivo: open forward lean,turns 53 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-802581,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
829,60,3,riverbend,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v94 shared=True,Pax: open forward lean,turns 54 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-817777,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
830,60,4,roofward,riverbend_roofward,"Ari: I saw the avatar choose river ford for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=False rollback=False,snap:riverbend_roofward:v89 shared=True,Ari: open forward lean,turns 54 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-701547,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
831,60,5,archive_quarter,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v94 shared=False,Nia: open forward lean,turns 55 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-700217,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
832,60,6,signal_ridge,archive_signal,none,branch stone kiosk path merge=True rollback=False,snap:archive_signal:v94 shared=True,Nia: open forward lean,turns 54 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-722946,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
833,60,7,orchard_fen,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v93 shared=True,Ivo: open forward lean,turns 56 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-645174,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
834,60,8,central_exchange,orchard_riverbend,"Ivo: I saw the avatar choose market plank route for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=True rollback=False,snap:orchard_riverbend:v91 shared=True,Ivo: open forward lean,turns 54 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-665122,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
835,60,9,repair_hall,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v94 shared=False,Pax: open forward lean,turns 54 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-842944,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
836,60,10,riverbend,riverbend_roofward,none,branch orchard ridge detour merge=True rollback=False,snap:riverbend_roofward:v90 shared=True,Ari: open forward lean,turns 54 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-850481,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
837,60,11,roofward,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v95 shared=True,Nia: open forward lean,turns 55 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-709692,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
838,60,12,archive_quarter,archive_signal,"Nia: I saw the avatar choose stone kiosk path for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=True rollback=False,snap:archive_signal:v95 shared=True,Nia: open forward lean,turns 55 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-635306,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
839,60,13,signal_ridge,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v93 shared=False,Ivo: open forward lean,turns 56 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-645575,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
840,61,0,central_exchange,orchard_riverbend,"Ivo: I saw the avatar choose fen track for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=False rollback=False,snap:orchard_riverbend:v92 shared=False,Ivo: open forward lean,turns 55 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-665113,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
841,61,1,repair_hall,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v94 shared=False,Pax: open forward lean,turns 54 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-841396,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
842,61,2,riverbend,riverbend_roofward,none,branch river ford merge=True rollback=False,snap:riverbend_roofward:v91 shared=True,Ari: open forward lean,turns 54 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-700950,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
843,61,3,roofward,roofward_archive,"Nia: I saw the avatar choose glass stair for roofward->archive_quarter. Fay, can we agree on the recovery branch?",branch glass stair merge=False rollback=True,snap:roofward_archive:v96 shared=True,Nia: relieved reset stance,turns 56 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-748546,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
844,61,4,archive_quarter,archive_signal,"Nia: I saw the avatar choose paper lane for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=False rollback=False,snap:archive_signal:v95 shared=False,Nia: open forward lean,turns 56 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-635173,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
845,61,5,signal_ridge,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v93 shared=False,Ivo: open forward lean,turns 56 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-646327,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
846,61,6,orchard_fen,orchard_riverbend,"Ivo: I saw the avatar choose fen track for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch market plank route merge=True rollback=False,snap:orchard_riverbend:v93 shared=True,Ivo: open forward lean,turns 56 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-803428,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
847,61,7,central_exchange,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v95 shared=True,Pax: open forward lean,turns 54 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-844309,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
848,61,8,repair_hall,riverbend_roofward,"Ari: I saw the avatar choose river ford for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=False rollback=False,snap:riverbend_roofward:v91 shared=False,Ari: open forward lean,turns 55 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-701641,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
849,61,9,riverbend,roofward_archive,"Nia: I saw the avatar choose glass stair for roofward->archive_quarter. Fay, can we agree on the recovery branch?",branch glass stair merge=False rollback=True,snap:roofward_archive:v97 shared=True,Nia: relieved reset stance,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-749363,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
850,61,10,roofward,archive_signal,none,branch paper lane merge=False rollback=False,snap:archive_signal:v96 shared=False,Nia: open forward lean,turns 56 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-651394,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
851,61,11,archive_quarter,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v94 shared=True,Ivo: open forward lean,turns 56 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-637007,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
852,61,12,signal_ridge,orchard_riverbend,"Ivo: I saw the avatar choose market plank route for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=True rollback=False,snap:orchard_riverbend:v94 shared=True,Ivo: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-665915,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
853,61,13,orchard_fen,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v95 shared=False,Pax: open forward lean,turns 54 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-843397,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
854,62,0,repair_hall,riverbend_roofward,none,branch river ford merge=False rollback=False,snap:riverbend_roofward:v92 shared=True,Ari: open forward lean,turns 55 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-725660,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
855,62,1,riverbend,roofward_archive,"Nia: I saw the avatar choose glass stair for roofward->archive_quarter. Fay, can we agree on the recovery branch?",branch glass stair merge=False rollback=False,snap:roofward_archive:v97 shared=False,Nia: open forward lean,turns 58 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-686207,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
856,62,2,roofward,archive_signal,none,branch stone kiosk path merge=True rollback=False,snap:archive_signal:v97 shared=True,Nia: open forward lean,turns 56 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-724162,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
857,62,3,archive_quarter,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v95 shared=True,Ivo: open forward lean,turns 56 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-645219,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
858,62,4,signal_ridge,orchard_riverbend,"Ivo: I saw the avatar choose fen track for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=False rollback=False,snap:orchard_riverbend:v94 shared=False,Ivo: open forward lean,turns 58 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-666604,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
859,62,5,orchard_fen,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v95 shared=False,Pax: open forward lean,turns 54 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-826290,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
860,62,6,central_exchange,riverbend_roofward,none,branch orchard ridge detour merge=True rollback=False,snap:riverbend_roofward:v93 shared=False,Ari: open forward lean,turns 55 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-850762,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
861,62,7,repair_hall,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v98 shared=True,Nia: open forward lean,turns 58 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-710371,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
862,62,8,riverbend,archive_signal,"Nia: I saw the avatar choose stone kiosk path for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=True rollback=False,snap:archive_signal:v98 shared=True,Nia: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-635672,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
863,62,9,roofward,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v95 shared=False,Ivo: open forward lean,turns 56 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-644503,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
864,62,10,archive_quarter,orchard_riverbend,none,branch market plank route merge=True rollback=False,snap:orchard_riverbend:v95 shared=True,Ivo: open forward lean,turns 58 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-803992,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
865,62,11,signal_ridge,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v96 shared=True,Pax: open forward lean,turns 54 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-843156,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
866,62,12,orchard_fen,riverbend_roofward,"Ari: I saw the avatar choose orchard ridge detour for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=True rollback=False,snap:riverbend_roofward:v94 shared=True,Ari: open forward lean,turns 56 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-702156,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
867,62,13,central_exchange,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v98 shared=False,Nia: open forward lean,turns 58 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-710768,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
868,63,0,riverbend,archive_signal,"Nia: I saw the avatar choose paper lane for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=False rollback=False,snap:archive_signal:v99 shared=True,Nia: open forward lean,turns 58 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-636479,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
869,63,1,roofward,signal_orchard,"Ivo: I saw the avatar choose dusk road for signal_ridge->orchard_fen. Milo, can we agree on the recovery branch?",branch dusk road merge=False rollback=False,snap:signal_orchard:v96 shared=True,Ivo: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-622816,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
870,63,2,archive_quarter,orchard_riverbend,none,branch fen track merge=True rollback=False,snap:orchard_riverbend:v96 shared=False,Ivo: open forward lean,turns 58 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-666300,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
871,63,3,signal_ridge,central_repair_ring,"Pax: I saw the avatar choose inner repair yard for central_exchange->repair_hall. Juno, can we agree on the recovery branch?",branch inner repair yard merge=False rollback=True,snap:central_repair_ring:v97 shared=True,Pax: relieved reset stance,turns 55 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-884900,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
872,63,4,orchard_fen,riverbend_roofward,"Ari: I saw the avatar choose river ford for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=False rollback=False,snap:riverbend_roofward:v94 shared=False,Ari: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-702027,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
873,63,5,central_exchange,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v98 shared=False,Nia: open forward lean,turns 58 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-711548,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
874,63,6,repair_hall,archive_signal,"Nia: I saw the avatar choose paper lane for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch stone kiosk path merge=True rollback=False,snap:archive_signal:v100 shared=True,Nia: open forward lean,turns 59 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-731171,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
875,63,7,riverbend,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v97 shared=False,Ivo: open forward lean,turns 57 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-638194,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
876,63,8,roofward,orchard_riverbend,"Ivo: I saw the avatar choose fen track for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=False rollback=False,snap:orchard_riverbend:v96 shared=False,Ivo: open forward lean,turns 59 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-666989,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
877,63,9,archive_quarter,central_repair_ring,"Pax: I saw the avatar choose inner repair yard for central_exchange->repair_hall. Juno, can we agree on the recovery branch?",branch inner repair yard merge=False rollback=True,snap:central_repair_ring:v98 shared=True,Pax: relieved reset stance,turns 56 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-885735,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
878,63,10,signal_ridge,riverbend_roofward,none,branch orchard ridge detour merge=True rollback=False,snap:riverbend_roofward:v95 shared=True,Ari: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-852158,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
879,63,11,orchard_fen,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v99 shared=True,Nia: open forward lean,turns 58 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-702804,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
880,63,12,central_exchange,archive_signal,"Nia: I saw the avatar choose stone kiosk path for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=True rollback=False,snap:archive_signal:v101 shared=False,Nia: open forward lean,turns 60 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-641188,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
881,63,13,repair_hall,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v98 shared=True,Ivo: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-638329,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
882,64,0,roofward,orchard_riverbend,none,branch fen track merge=False rollback=False,snap:orchard_riverbend:v97 shared=True,Ivo: open forward lean,turns 59 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-666837,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
883,64,1,archive_quarter,central_repair_ring,"Pax: I saw the avatar choose inner repair yard for central_exchange->repair_hall. Juno, can we agree on the recovery branch?",branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v98 shared=False,Pax: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-818758,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
884,64,2,signal_ridge,riverbend_roofward,none,branch orchard ridge detour merge=False rollback=False,snap:riverbend_roofward:v96 shared=True,Ari: open forward lean,turns 57 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-876162,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
885,64,3,orchard_fen,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v100 shared=True,Nia: open forward lean,turns 58 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-716661,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
886,64,4,central_exchange,archive_signal,"Nia: I saw the avatar choose paper lane for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=False rollback=False,snap:archive_signal:v101 shared=False,Nia: open forward lean,turns 61 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-641876,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
887,64,5,repair_hall,signal_orchard,none,branch dusk road merge=False rollback=False,snap:signal_orchard:v98 shared=False,Ivo: open forward lean,turns 57 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-646573,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
