tick_id,day,tick,season,avatar_region,active_route,supply_panel,weather_panel,guild_panel,apprentice_panel,collapse_panel,migration_panel,save_restore_key,replay_key,boundary_note
917,58,5,winter_cold,riverbend,roofward->archive_quarter,herbs: 0.25/0.28,ice crust intensity 0.50,Glassgarden Guild backlog 0.05,Lio skill 0.78,roof cistern: stable,oil->signal_ridge 0.10,ssrm_v28_region_state_seed_20260881,v28-514318,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
918,58,6,winter_cold,roofward,archive_quarter->signal_ridge,wire: 0.00/0.38,ice crust intensity 0.58,Index Guild backlog 0.08,Sera skill 0.80,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-528723,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
919,58,7,winter_cold,archive_quarter,signal_ridge->orchard_fen,oil: 0.25/0.28,ice crust intensity 0.66,Signal Guild backlog 0.61,Ren skill 0.85,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-485645,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
920,58,8,winter_cold,signal_ridge,orchard_fen->riverbend,seeds: 0.33/0.38,ice crust intensity 0.74,Seed Guild backlog 0.21,Mara skill 0.87,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-475057,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
921,58,9,winter_cold,orchard_fen,riverbend->roofward,water: 0.00/0.43,ice crust intensity 0.52,Bridgewright Guild backlog 0.18,Toma skill 0.75,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-427095,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
922,58,10,winter_cold,central_exchange,roofward->archive_quarter,herbs: 0.29/0.33,ice crust intensity 0.50,Glassgarden Guild backlog 0.08,Lio skill 0.78,roof cistern: stable,oil->signal_ridge 0.10,ssrm_v28_region_state_seed_20260881,v28-513988,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
923,58,11,winter_cold,repair_hall,archive_quarter->signal_ridge,paper: 0.00/0.43,ice crust intensity 0.58,Index Guild backlog 0.12,Sera skill 0.80,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-539652,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
924,58,12,winter_cold,riverbend,signal_ridge->orchard_fen,planks: 0.00/0.33,ice crust intensity 0.66,Signal Guild backlog 0.51,Ren skill 0.86,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-501770,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
925,58,13,winter_cold,roofward,orchard_fen->riverbend,seeds: 0.00/0.43,ice crust intensity 0.74,Seed Guild backlog 0.25,Mara skill 0.87,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-456577,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
926,58,14,winter_cold,archive_quarter,riverbend->roofward,planks: 0.25/0.28,ice crust intensity 0.52,Bridgewright Guild backlog 0.18,Toma skill 0.75,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-456731,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
927,58,15,winter_cold,signal_ridge,roofward->archive_quarter,thread: 0.00/0.38,ice crust intensity 0.50,Glassgarden Guild backlog 0.02,Lio skill 0.79,roof cistern: stable,oil->signal_ridge 0.10,ssrm_v28_region_state_seed_20260881,v28-505974,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
928,59,0,winter_cold,signal_ridge,archive_quarter->orchard_fen,planks: 0.29/0.33,ice crust intensity 0.58,Index Guild backlog 0.15,Sera skill 0.81,public kiosk: stable,oil->orchard_fen 0.10,ssrm_v28_region_state_seed_20260881,v28-560337,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
929,59,1,winter_cold,orchard_fen,signal_ridge->riverbend,oil: 0.38/0.43,ice crust intensity 0.66,Signal Guild backlog 0.51,Ren skill 0.86,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-465520,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
930,59,2,winter_cold,central_exchange,orchard_fen->roofward,seeds: 0.00/0.33,ice crust intensity 0.74,Seed Guild backlog 0.19,Mara skill 0.88,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-446185,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
931,59,3,winter_cold,repair_hall,riverbend->archive_quarter,thread: 0.00/0.38,ice crust intensity 0.42,Bridgewright Guild backlog 0.20,Toma skill 0.76,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-516582,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
932,59,4,winter_cold,riverbend,roofward->signal_ridge,herbs: 0.00/0.28,ice crust intensity 0.60,Glassgarden Guild backlog 0.06,Lio skill 0.79,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-457354,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
933,59,5,winter_cold,roofward,archive_quarter->orchard_fen,paper: 0.00/0.38,ice crust intensity 0.58,Index Guild backlog 0.20,Sera skill 0.81,public kiosk: stable,oil->orchard_fen 0.10,ssrm_v28_region_state_seed_20260881,v28-527435,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
934,59,6,winter_cold,archive_quarter,signal_ridge->riverbend,oil: 0.00/0.28,ice crust intensity 0.66,Signal Guild backlog 0.56,Ren skill 0.86,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-445906,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
935,59,7,winter_cold,signal_ridge,orchard_fen->roofward,seeds: 0.00/0.38,ice crust intensity 0.74,Seed Guild backlog 0.09,Mara skill 0.89,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-446460,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
936,59,8,winter_cold,orchard_fen,riverbend->archive_quarter,planks: 0.00/0.43,ice crust intensity 0.42,Bridgewright Guild backlog 0.22,Toma skill 0.76,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-518584,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
937,59,9,winter_cold,central_exchange,roofward->signal_ridge,wire: 0.00/0.33,ice crust intensity 0.60,Glassgarden Guild backlog 0.11,Lio skill 0.79,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-447519,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
938,59,10,winter_cold,repair_hall,archive_quarter->orchard_fen,paper: 0.38/0.43,ice crust intensity 0.58,Index Guild backlog 0.23,Sera skill 0.81,public kiosk: stable,oil->orchard_fen 0.10,ssrm_v28_region_state_seed_20260881,v28-548265,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
939,59,11,winter_cold,riverbend,signal_ridge->riverbend,oil: 0.00/0.33,ice crust intensity 0.66,Signal Guild backlog 0.58,Ren skill 0.86,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-446181,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
940,59,12,winter_cold,roofward,orchard_fen->roofward,water: 0.00/0.43,ice crust intensity 0.74,Seed Guild backlog 0.00,Mara skill 0.89,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-447614,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
941,59,13,winter_cold,archive_quarter,riverbend->archive_quarter,planks: 0.25/0.28,ice crust intensity 0.42,Bridgewright Guild backlog 0.25,Toma skill 0.77,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-538121,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
942,59,14,winter_cold,signal_ridge,roofward->signal_ridge,herbs: 0.00/0.38,ice crust intensity 0.60,Glassgarden Guild backlog 0.16,Lio skill 0.79,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-457408,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
943,59,15,winter_cold,orchard_fen,archive_quarter->orchard_fen,planks: 0.25/0.28,ice crust intensity 0.58,Index Guild backlog 0.14,Sera skill 0.82,public kiosk: stable,oil->orchard_fen 0.10,ssrm_v28_region_state_seed_20260881,v28-560283,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
944,60,0,winter_cold,orchard_fen,orchard_fen->riverbend,oil: 0.25/0.28,ice crust intensity 0.66,Seed Guild backlog 0.00,Mara skill 0.89,seed pier: stable,oil->roofward 0.10,ssrm_v28_region_state_seed_20260881,v28-453198,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
945,60,1,winter_cold,central_exchange,riverbend->roofward,planks: 0.00/0.33,ice crust intensity 0.74,Bridgewright Guild backlog 0.30,Toma skill 0.77,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-438146,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
946,60,2,winter_cold,repair_hall,roofward->archive_quarter,herbs: 0.00/0.43,ice crust intensity 0.42,Glassgarden Guild backlog 0.09,Lio skill 0.80,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-494987,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
947,60,3,winter_cold,riverbend,archive_quarter->signal_ridge,wire: 0.00/0.33,ice crust intensity 0.50,Index Guild backlog 0.19,Sera skill 0.82,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-528830,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
948,60,4,winter_cold,roofward,signal_ridge->orchard_fen,oil: 0.00/0.43,ice crust intensity 0.68,Signal Guild backlog 0.60,Ren skill 0.86,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-466634,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
949,60,5,winter_cold,archive_quarter,orchard_fen->riverbend,seeds: 0.29/0.33,ice crust intensity 0.66,Seed Guild backlog 0.00,Mara skill 0.89,seed pier: stable,oil->roofward 0.10,ssrm_v28_region_state_seed_20260881,v28-475757,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
950,60,6,winter_cold,signal_ridge,riverbend->roofward,water: 0.33/0.38,ice crust intensity 0.74,Bridgewright Guild backlog 0.33,Toma skill 0.77,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-445483,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
951,60,7,winter_cold,orchard_fen,roofward->archive_quarter,herbs: 0.00/0.28,ice crust intensity 0.42,Glassgarden Guild backlog 0.00,Lio skill 0.80,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-494766,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
952,60,8,winter_cold,central_exchange,archive_quarter->signal_ridge,paper: 0.00/0.38,ice crust intensity 0.50,Index Guild backlog 0.24,Sera skill 0.83,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-539759,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
953,60,9,winter_cold,repair_hall,signal_ridge->orchard_fen,planks: 0.00/0.28,ice crust intensity 0.68,Signal Guild backlog 0.61,Ren skill 0.87,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-501877,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
954,60,10,winter_cold,riverbend,orchard_fen->riverbend,seeds: 0.00/0.38,ice crust intensity 0.66,Seed Guild backlog 0.02,Mara skill 0.89,seed pier: stable,oil->roofward 0.10,ssrm_v28_region_state_seed_20260881,v28-456684,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
955,60,11,winter_cold,roofward,riverbend->roofward,planks: 0.00/0.43,ice crust intensity 0.74,Bridgewright Guild backlog 0.37,Toma skill 0.78,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-438200,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
956,60,12,winter_cold,archive_quarter,roofward->archive_quarter,thread: 0.00/0.33,ice crust intensity 0.42,Glassgarden Guild backlog 0.00,Lio skill 0.80,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-506081,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
957,60,13,winter_cold,signal_ridge,archive_quarter->signal_ridge,paper: 0.00/0.43,ice crust intensity 0.50,Index Guild backlog 0.28,Sera skill 0.83,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-540034,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
958,60,14,winter_cold,orchard_fen,signal_ridge->orchard_fen,oil: 0.00/0.33,ice crust intensity 0.68,Signal Guild backlog 0.63,Ren skill 0.87,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-466688,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
959,60,15,winter_cold,central_exchange,orchard_fen->riverbend,oil: 0.38/0.43,ice crust intensity 0.66,Seed Guild backlog 0.00,Mara skill 0.90,seed pier: stable,oil->roofward 0.10,ssrm_v28_region_state_seed_20260881,v28-454116,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
960,61,0,winter_cold,central_exchange,riverbend->archive_quarter,thread: 0.00/0.33,ice crust intensity 0.74,Bridgewright Guild backlog 0.42,Toma skill 0.78,river mill: stable,oil->archive_quarter 0.10,ssrm_v28_region_state_seed_20260881,v28-516689,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
961,61,1,winter_cold,repair_hall,roofward->signal_ridge,herbs: 0.00/0.43,ice crust intensity 0.42,Glassgarden Guild backlog 0.02,Lio skill 0.80,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-457461,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
962,61,2,winter_cold,riverbend,archive_quarter->orchard_fen,paper: 0.00/0.33,ice crust intensity 0.50,Index Guild backlog 0.22,Sera skill 0.84,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-527542,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
963,61,3,winter_cold,roofward,signal_ridge->riverbend,oil: 0.00/0.43,ice crust intensity 0.58,Signal Guild backlog 0.65,Ren skill 0.87,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-446013,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
964,61,4,winter_cold,archive_quarter,orchard_fen->roofward,seeds: 0.29/0.33,ice crust intensity 0.76,Seed Guild backlog 0.00,Mara skill 0.90,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-465260,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
965,61,5,winter_cold,signal_ridge,riverbend->archive_quarter,planks: 0.33/0.38,ice crust intensity 0.74,Bridgewright Guild backlog 0.45,Toma skill 0.78,river mill: stable,oil->archive_quarter 0.10,ssrm_v28_region_state_seed_20260881,v28-538236,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
966,61,6,winter_cold,orchard_fen,roofward->signal_ridge,wire: 0.00/0.28,ice crust intensity 0.42,Glassgarden Guild backlog 0.06,Lio skill 0.81,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-447626,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
967,61,7,winter_cold,central_exchange,archive_quarter->orchard_fen,paper: 0.00/0.38,ice crust intensity 0.50,Index Guild backlog 0.12,Sera skill 0.85,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-527817,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
968,61,8,winter_cold,repair_hall,signal_ridge->riverbend,oil: 0.25/0.28,ice crust intensity 0.58,Signal Guild backlog 0.65,Ren skill 0.88,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-465086,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
969,61,9,winter_cold,riverbend,orchard_fen->roofward,water: 0.00/0.38,ice crust intensity 0.76,Seed Guild backlog 0.02,Mara skill 0.90,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-448217,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
970,61,10,winter_cold,roofward,riverbend->archive_quarter,planks: 0.00/0.43,ice crust intensity 0.74,Bridgewright Guild backlog 0.50,Toma skill 0.78,river mill: stable,oil->archive_quarter 0.10,ssrm_v28_region_state_seed_20260881,v28-518470,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
971,61,11,winter_cold,archive_quarter,roofward->signal_ridge,herbs: 0.29/0.33,ice crust intensity 0.42,Glassgarden Guild backlog 0.09,Lio skill 0.81,roof cistern: stable,oil->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-476367,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
972,61,12,winter_cold,signal_ridge,archive_quarter->orchard_fen,planks: 0.38/0.43,ice crust intensity 0.50,Index Guild backlog 0.01,Sera skill 0.85,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-561033,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
973,61,13,winter_cold,orchard_fen,signal_ridge->riverbend,oil: 0.00/0.33,ice crust intensity 0.58,Signal Guild backlog 0.70,Ren skill 0.89,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-446067,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
974,61,14,winter_cold,central_exchange,orchard_fen->roofward,seeds: 0.00/0.43,ice crust intensity 0.76,Seed Guild backlog 0.04,Mara skill 0.90,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-446621,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
975,61,15,winter_cold,repair_hall,riverbend->archive_quarter,thread: 0.00/0.28,ice crust intensity 0.74,Bridgewright Guild backlog 0.44,Toma skill 0.79,river mill: stable,oil->archive_quarter 0.10,ssrm_v28_region_state_seed_20260881,v28-517018,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
976,62,0,winter_cold,repair_hall,roofward->archive_quarter,thread: 0.00/0.43,ice crust intensity 0.42,Glassgarden Guild backlog 0.14,Lio skill 0.81,roof cistern: stable,oil->signal_ridge 0.10,ssrm_v28_region_state_seed_20260881,v28-506189,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
977,62,1,winter_cold,riverbend,archive_quarter->signal_ridge,paper: 0.29/0.33,ice crust intensity 0.50,Index Guild backlog 0.01,Sera skill 0.85,public kiosk: stable,oil->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-560107,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
978,62,2,winter_cold,roofward,signal_ridge->orchard_fen,oil: 0.00/0.43,ice crust intensity 0.58,Signal Guild backlog 0.63,Ren skill 0.89,signal tower: stable,oil->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-466796,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
979,62,3,winter_cold,archive_quarter,orchard_fen->riverbend,oil: 0.29/0.33,ice crust intensity 0.66,Seed Guild backlog 0.04,Mara skill 0.91,seed pier: stable,oil->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-453531,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
980,62,4,winter_cold,signal_ridge,riverbend->roofward,planks: 0.00/0.38,ice crust intensity 0.84,Bridgewright Guild backlog 0.45,Toma skill 0.79,river mill: stable,oil->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-438087,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
