tick_id,day,settlement_id,resident_id,visit_count,dialect_id,remembered_lexeme,prior_phrase,recall_success,multi_visit_memory,persistent_memory_key,reply_line
958,80,signal,Milo,34,signal-dialect-8,signal-lens-0,signal-lantern-16,True,True,ssrm.v39.dialect.signal.Milo,Milo remembers signal-lantern-16; now says signal-lens-0 near lens room.
959,80,orchard,Mara,36,orchard-dialect-8,orchard-arrival-2,orchard-market-1,True,True,ssrm.v39.dialect.orchard.Mara,Mara remembers orchard-market-1; now says orchard-arrival-2 near arrival court.
960,81,repair_ring,Pax,39,repair_ring-dialect-8,repair_ring-arrival-5,repair_ring-arrival-4,True,True,ssrm.v39.dialect.repair_ring.Pax,Pax remembers repair_ring-arrival-4; now says repair_ring-arrival-5 near arrival court.
961,81,riverbend,Ari,32,riverbend-dialect-8,riverbend-plank-15,riverbend-plank-14,True,True,ssrm.v39.dialect.riverbend.Ari,Ari remembers riverbend-plank-14; now says riverbend-plank-15 near plank hall.
964,81,signal,Ren,31,signal-dialect-8,signal-arrival-14,signal-mast-13,True,True,ssrm.v39.dialect.signal.Ren,Ren remembers signal-mast-13; now says signal-arrival-14 near arrival court.
968,81,roofward,Sera,32,roofward-dialect-8,roofward-ledger-15,roofward-glass-14,True,True,ssrm.v39.dialect.roofward.Sera,Sera remembers roofward-glass-14; now says roofward-ledger-15 near ledger loft.
970,81,signal,Ren,32,signal-dialect-8,signal-mast-15,signal-arrival-14,True,True,ssrm.v39.dialect.signal.Ren,Ren remembers signal-arrival-14; now says signal-mast-15 near mast base.
972,82,repair_ring,Juno,35,repair_ring-dialect-8,repair_ring-wire-1,repair_ring-arrival-0,True,True,ssrm.v39.dialect.repair_ring.Juno,Juno remembers repair_ring-arrival-0; now says repair_ring-wire-1 near wire bench.
973,82,riverbend,Lio,36,riverbend-dialect-8,riverbend-plank-2,riverbend-plank-1,True,True,ssrm.v39.dialect.riverbend.Lio,Lio remembers riverbend-plank-1; now says riverbend-plank-2 near plank hall.
976,82,signal,Milo,35,signal-dialect-8,signal-lantern-1,signal-lens-0,True,True,ssrm.v39.dialect.signal.Milo,Milo remembers signal-lens-0; now says signal-lantern-1 near lantern walk.
978,82,repair_ring,Juno,36,repair_ring-dialect-8,repair_ring-wire-2,repair_ring-wire-1,True,True,ssrm.v39.dialect.repair_ring.Juno,Juno remembers repair_ring-wire-1; now says repair_ring-wire-2 near wire bench.
980,82,roofward,Fay,36,roofward-dialect-8,roofward-ledger-2,roofward-ledger-1,True,True,ssrm.v39.dialect.roofward.Fay,Fay remembers roofward-ledger-1; now says roofward-ledger-2 near ledger loft.
981,82,archive,Toma,36,archive-dialect-8,archive-spool-2,archive-arrival-1,True,True,ssrm.v39.dialect.archive.Toma,Toma remembers archive-arrival-1; now says archive-spool-2 near spool room.
982,82,signal,Milo,36,signal-dialect-8,signal-lens-2,signal-lantern-1,True,True,ssrm.v39.dialect.signal.Milo,Milo remembers signal-lantern-1; now says signal-lens-2 near lens room.
984,83,repair_ring,Pax,40,repair_ring-dialect-8,repair_ring-spark-6,repair_ring-arrival-5,True,True,ssrm.v39.dialect.repair_ring.Pax,Pax remembers repair_ring-arrival-5; now says repair_ring-spark-6 near spark lane.
988,83,signal,Ren,33,signal-dialect-8,signal-lens-16,signal-mast-15,True,True,ssrm.v39.dialect.signal.Ren,Ren remembers signal-mast-15; now says signal-lens-16 near lens room.
990,83,repair_ring,Pax,41,repair_ring-dialect-8,repair_ring-spark-7,repair_ring-spark-6,True,True,ssrm.v39.dialect.repair_ring.Pax,Pax remembers repair_ring-spark-6; now says repair_ring-spark-7 near spark lane.
992,83,roofward,Sera,33,roofward-dialect-8,roofward-ledger-16,roofward-ledger-15,True,True,ssrm.v39.dialect.roofward.Sera,Sera remembers roofward-ledger-15; now says roofward-ledger-16 near ledger loft.
993,83,archive,Nia,41,archive-dialect-8,archive-arrival-7,archive-arrival-6,True,True,ssrm.v39.dialect.archive.Nia,Nia remembers archive-arrival-6; now says archive-arrival-7 near arrival court.
996,84,riverbend,Ari,33,riverbend-dialect-8,riverbend-kit-16,riverbend-plank-15,True,True,ssrm.v39.dialect.riverbend.Ari,Ari remembers riverbend-plank-15; now says riverbend-kit-16 near kit alcove.
1000,84,orchard,Ivo,33,orchard-dialect-8,orchard-satchel-16,orchard-arrival-15,True,True,ssrm.v39.dialect.orchard.Ivo,Ivo remembers orchard-arrival-15; now says orchard-satchel-16 near satchel shed.
1001,84,repair_ring,Pax,42,repair_ring-dialect-8,repair_ring-bell-8,repair_ring-spark-7,True,True,ssrm.v39.dialect.repair_ring.Pax,Pax remembers repair_ring-spark-7; now says repair_ring-bell-8 near bell alcove.
1004,84,archive,Nia,42,archive-dialect-8,archive-stone-8,archive-arrival-7,True,True,ssrm.v39.dialect.archive.Nia,Nia remembers archive-arrival-7; now says archive-stone-8 near stone stacks.
